region,category,parameter,mode,powertrain,year,unit,value
World,Historical,EV stock,Trucks,BEV,2016,Vehicles,65000.0
World,Historical,EV stock,Buses,BEV,2016,Vehicles,190000.0
World,Historical,EV stock,Buses,BEV,2017,Vehicles,280000.0
World,Historical,EV stock,Trucks,BEV,2017,Vehicles,140000.0
World,Historical,EV stock,Cars,BEV,2017,Vehicles,1900000.0
World,Historical,EV stock,Vans,BEV,2017,Vehicles,200000.0
World,Historical,EV stock,Vans,BEV,2018,Vehicles,310000.0
World,Historical,EV stock,Cars,BEV,2018,Vehicles,3300000.0
World,Historical,EV stock,Trucks,BEV,2018,Vehicles,170000.0
World,Historical,EV stock,Buses,BEV,2018,Vehicles,370000.0
World,Historical,EV stock,Buses,BEV,2019,Vehicles,440000.0
World,Historical,EV stock,Trucks,BEV,2019,Vehicles,200000.0
World,Historical,EV stock,Cars,BEV,2019,Vehicles,4800000.0
World,Historical,EV stock,Vans,BEV,2019,Vehicles,390000.0
World,Historical,EV stock,Vans,BEV,2020,Vehicles,460000.0
World,Historical,EV stock,Cars,BEV,2020,Vehicles,6800000.0
World,Historical,EV stock,Trucks,BEV,2020,Vehicles,210000.0
World,Historical,EV stock,Buses,BEV,2020,Vehicles,500000.0
World,Projection-STEPS,EV stock,Buses,BEV,2020,Vehicles,500000.0
World,Projection-STEPS,EV stock,Vans,BEV,2020,Vehicles,460000.0
World,Projection-STEPS,EV stock,Cars,BEV,2020,Vehicles,6800000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2020,Vehicles,210000.0
World,Projection-APS,EV stock,Buses,BEV,2020,Vehicles,500000.0
World,Projection-APS,EV stock,Vans,BEV,2020,Vehicles,460000.0
World,Projection-APS,EV stock,Trucks,BEV,2020,Vehicles,210000.0
World,Projection-APS,EV stock,Cars,BEV,2020,Vehicles,6800000.0
World,Projection-APS,EV stock,Cars,BEV,2021,Vehicles,11000000.0
World,Projection-APS,EV stock,Trucks,BEV,2021,Vehicles,230000.0
World,Projection-APS,EV stock,Vans,BEV,2021,Vehicles,610000.0
World,Projection-APS,EV stock,Buses,BEV,2021,Vehicles,550000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2021,Vehicles,230000.0
World,Projection-STEPS,EV stock,Cars,BEV,2021,Vehicles,11000000.0
World,Projection-STEPS,EV stock,Vans,BEV,2021,Vehicles,610000.0
World,Projection-STEPS,EV stock,Buses,BEV,2021,Vehicles,550000.0
World,Historical,EV stock,Buses,BEV,2021,Vehicles,550000.0
World,Historical,EV stock,Trucks,BEV,2021,Vehicles,230000.0
World,Historical,EV stock,Cars,BEV,2021,Vehicles,11000000.0
World,Historical,EV stock,Vans,BEV,2021,Vehicles,610000.0
World,Historical,EV stock,Vans,BEV,2022,Vehicles,890000.0
World,Historical,EV stock,Cars,BEV,2022,Vehicles,18000000.0
World,Historical,EV stock,Trucks,BEV,2022,Vehicles,270000.0
World,Historical,EV stock,Buses,BEV,2022,Vehicles,610000.0
World,Projection-STEPS,EV stock,Buses,BEV,2022,Vehicles,610000.0
World,Projection-STEPS,EV stock,Vans,BEV,2022,Vehicles,890000.0
World,Projection-STEPS,EV stock,Cars,BEV,2022,Vehicles,18000000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2022,Vehicles,270000.0
World,Projection-APS,EV stock,Buses,BEV,2022,Vehicles,610000.0
World,Projection-APS,EV stock,Vans,BEV,2022,Vehicles,890000.0
World,Projection-APS,EV stock,Trucks,BEV,2022,Vehicles,270000.0
World,Projection-APS,EV stock,Cars,BEV,2022,Vehicles,18000000.0
World,Projection-APS,EV stock,Cars,BEV,2023,Vehicles,28000000.0
World,Projection-APS,EV stock,Trucks,BEV,2023,Vehicles,330000.0
World,Projection-APS,EV stock,Vans,BEV,2023,Vehicles,1300000.0
World,Projection-APS,EV stock,Buses,BEV,2023,Vehicles,650000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2023,Vehicles,330000.0
World,Projection-STEPS,EV stock,Cars,BEV,2023,Vehicles,28000000.0
World,Projection-STEPS,EV stock,Vans,BEV,2023,Vehicles,1300000.0
World,Projection-STEPS,EV stock,Buses,BEV,2023,Vehicles,650000.0
World,Historical,EV stock,Buses,BEV,2023,Vehicles,650000.0
World,Historical,EV stock,Trucks,BEV,2023,Vehicles,330000.0
World,Historical,EV stock,Cars,BEV,2023,Vehicles,28000000.0
World,Historical,EV stock,Vans,BEV,2023,Vehicles,1300000.0
World,Projection-APS,EV stock,Buses,BEV,2025,Vehicles,1100000.0
World,Projection-APS,EV stock,Trucks,BEV,2025,Vehicles,670000.0
World,Projection-APS,EV stock,Vans,BEV,2025,Vehicles,2900000.0
World,Projection-APS,EV stock,Cars,BEV,2025,Vehicles,56000000.0
World,Projection-STEPS,EV stock,Buses,BEV,2025,Vehicles,1100000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2025,Vehicles,650000.0
World,Projection-STEPS,EV stock,Vans,BEV,2025,Vehicles,2800000.0
World,Projection-STEPS,EV stock,Cars,BEV,2025,Vehicles,55000000.0
World,Projection-STEPS,EV stock,Buses,BEV,2030,Vehicles,2300000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2030,Vehicles,3400000.0
World,Projection-STEPS,EV stock,Vans,BEV,2030,Vehicles,11000000.0
World,Projection-STEPS,EV stock,Cars,BEV,2030,Vehicles,180000000.0
World,Projection-APS,EV stock,Buses,BEV,2030,Vehicles,2800000.0
World,Projection-APS,EV stock,Trucks,BEV,2030,Vehicles,4000000.0
World,Projection-APS,EV stock,Vans,BEV,2030,Vehicles,13000000.0
World,Projection-APS,EV stock,Cars,BEV,2030,Vehicles,190000000.0
World,Projection-APS,EV stock,Buses,BEV,2035,Vehicles,5500000.0
World,Projection-APS,EV stock,Trucks,BEV,2035,Vehicles,13000000.0
World,Projection-APS,EV stock,Vans,BEV,2035,Vehicles,37000000.0
World,Projection-APS,EV stock,Cars,BEV,2035,Vehicles,440000000.0
World,Projection-STEPS,EV stock,Buses,BEV,2035,Vehicles,4100000.0
World,Projection-STEPS,EV stock,Trucks,BEV,2035,Vehicles,10000000.0
World,Projection-STEPS,EV stock,Vans,BEV,2035,Vehicles,28000000.0
World,Projection-STEPS,EV stock,Cars,BEV,2035,Vehicles,390000000.0
