region,category,parameter,mode,powertrain,year,unit,value
World,Projection-APS,EV sales share,Vans,EV,2023,percent,4.40000009536743
World,Historical,EV sales share,Vans,EV,2023,percent,4.40000009536743
World,Historical,EV sales share,Buses,EV,2023,percent,3.09999990463257
World,Historical,EV sales share,Trucks,EV,2023,percent,0.910000026226044
World,Historical,EV sales share,Cars,EV,2023,percent,18.0
World,Projection-APS,EV sales share,Trucks,EV,2025,percent,4.0
World,Projection-APS,EV sales share,Vans,EV,2025,percent,10.0
World,Projection-APS,EV sales share,Buses,EV,2025,percent,13.0
World,Projection-APS,EV sales share,Cars,EV,2025,percent,26.0
World,Projection-STEPS,EV sales share,Vans,EV,2025,percent,9.0
World,Projection-STEPS,EV sales share,Trucks,EV,2025,percent,3.0
World,Projection-STEPS,EV sales share,Buses,EV,2025,percent,11.0
World,Projection-STEPS,EV sales share,Cars,EV,2025,percent,25.0
World,Projection-STEPS,EV sales share,Cars,EV,2030,percent,44.0
World,Projection-STEPS,EV sales share,Buses,EV,2030,percent,17.0
World,Projection-STEPS,EV sales share,Trucks,EV,2030,percent,12.0
World,Projection-STEPS,EV sales share,Vans,EV,2030,percent,24.0
World,Projection-APS,EV sales share,Cars,EV,2030,percent,48.0
World,Projection-APS,EV sales share,Buses,EV,2030,percent,23.0
World,Projection-APS,EV sales share,Vans,EV,2030,percent,31.0
World,Projection-APS,EV sales share,Trucks,EV,2030,percent,15.0
World,Projection-APS,EV sales share,Trucks,EV,2035,percent,29.0
World,Projection-APS,EV sales share,Vans,EV,2035,percent,63.0
World,Projection-APS,EV sales share,Buses,EV,2035,percent,39.0
World,Projection-APS,EV sales share,Cars,EV,2035,percent,68.0
World,Projection-STEPS,EV sales share,Vans,EV,2035,percent,41.0
World,Projection-STEPS,EV sales share,Trucks,EV,2035,percent,22.0
World,Projection-STEPS,EV sales share,Buses,EV,2035,percent,29.0
World,Projection-STEPS,EV sales share,Cars,EV,2035,percent,55.0
